"266.202","59.9163","0.892624","270.834","98.1859","0.795967","234.916","97.3905","0.75711","227.086","147.396","0.570333","244.278","159.911","0.058193","303.657","99.7309","0.722998","313.05","146.625","0.586809","297.413","177.079","0.219286","245.841","209.123","0.317873","236.462","285.699","0.139069","0","0","0","290.368","207.558","0.299905","280.217","285.7","0.108103","0","0","0","259.906","53.6601","0.942659","273.969","53.6521","0.88784","250.515","59.8743","0.770046","284.163","59.8804","0.877146"
"266.195","59.9161","0.897812","270.825","98.1936","0.784831","234.909","97.3935","0.757829","227.085","147.39","0.564073","0","0","0","303.651","99.7402","0.72427","312.26","147.387","0.56701","297.398","176.295","0.189492","245.82","209.9","0.325677","237.247","285.701","0.152207","0","0","0","289.603","209.122","0.300357","279.446","285.703","0.129438","0","0","0","259.898","53.6568","0.947346","273.959","53.6475","0.89443","249.763","59.8711","0.764345","284.153","59.8678","0.878008"
"266.195","59.9128","0.901428","270.823","98.1887","0.787634","234.907","97.3926","0.761951","227.093","147.399","0.560353","0","0","0","303.65","99.7377","0.727034","312.262","147.385","0.589696","297.411","177.071","0.224443","245.824","209.119","0.327497","236.47","285.698","0.150696","0","0","0","290.36","208.339","0.304426","278.668","285.7","0.125533","0","0","0","259.897","53.659","0.945329","273.958","53.6394","0.905538","249.758","59.8752","0.774522","284.155","59.8701","0.883266"
"266.168","59.9119","0.921848","270.825","98.1848","0.788309","234.907","97.3896","0.761566","227.084","147.379","0.564235","241.952","163.796","0.0558751","303.646","99.7385","0.730509","312.253","147.371","0.581769","297.407","177.071","0.213444","245.83","209.12","0.32163","237.252","285.698","0.142729","0","0","0","290.362","207.551","0.305716","279.445","285.699","0.122977","0","0","0","259.884","53.6569","0.952782","273.199","53.6458","0.918637","249.762","59.881","0.777262","284.15","59.8766","0.879411"
"266.161","59.9089","0.925796","270.826","98.1802","0.790863","234.905","97.3867","0.762324","227.08","147.39","0.571551","242.719","162.234","0.0539892","303.652","99.7368","0.729537","313.03","146.631","0.611234","296.649","177.072","0.232104","245.057","209.118","0.32534","239.589","285.698","0.140147","0","0","0","289.6","207.559","0.304931","279.444","285.701","0.12777","0","0","0","259.157","53.6669","0.943237","273.187","53.6425","0.925444","249.737","59.9112","0.778991","284.142","59.8859","0.871469"
"266.149","59.9092","0.935386","270.821","98.1764","0.791075","234.902","97.3857","0.766677","227.086","147.381","0.557743","242.714","162.245","0.0502227","303.647","99.7242","0.733364","313.027","146.605","0.624505","296.641","175.524","0.275346","245.072","210.684","0.323582","239.594","285.702","0.138727","0","0","0","290.37","209.117","0.320327","281.783","285.703","0.121204","0","0","0","259.155","53.6679","0.94153","273.176","53.6552","0.921398","249.736","59.9037","0.796405","284.139","59.9031","0.873348"
"266.139","59.9092","0.941996","270.072","98.1711","0.791082","234.898","97.3796","0.766263","227.07","147.384","0.570864","241.937","162.236","0.0530165","303.635","98.9601","0.737868","313.032","146.599","0.632055","297.404","175.519","0.305921","245.835","209.119","0.321911","239.593","285.7","0.139858","0","0","0","290.362","207.555","0.317724","281.78","285.7","0.113976","0","0","0","259.142","53.6616","0.949269","272.45","53.6509","0.929784","248.968","59.9023","0.805641","284.14","59.8955","0.870017"
"266.134","59.9102","0.94202","270.067","98.1722","0.789678","234.895","97.3772","0.767424","227.069","146.63","0.566738","241.942","163.014","0.0653054","302.909","98.9625","0.737359","313.042","146.593","0.636872","296.643","174.745","0.294804","245.846","209.121","0.318971","238.812","285.7","0.133864","0","0","0","290.359","208.332","0.311011","280.997","285.701","0.116325","0","0","0","259.137","53.6604","0.948392","272.446","53.653","0.93232","248.967","59.9054","0.794781","284.136","59.916","0.862446"
"266.122","59.9093","0.940263","270.064","98.1767","0.790384","234.892","97.3784","0.768447","227.076","147.378","0.566637","241.939","163.021","0.0572447","303.635","98.9622","0.735598","313.04","146.595","0.630024","296.641","175.519","0.281101","245.844","209.896","0.323025","237.254","285.7","0.142646","0","0","0","290.357","209.115","0.308036","280.226","285.703","0.11806","0","0","0","259.131","53.66","0.94915","272.427","53.649","0.946505","248.973","59.902","0.785082","284.125","59.8819","0.882684"
"265.411","59.9021","0.937227","270.064","98.1832","0.781514","234.884","97.3823","0.761189","227.067","147.39","0.569296","242.717","159.902","0.0597483","303.636","99.7174","0.734369","313.041","146.597","0.629486","296.624","174.741","0.293664","246.609","210.682","0.330153","240.368","285.702","0.154143","0","0","0","290.363","209.125","0.317042","280.227","285.702","0.121083","0","0","0","259.117","53.6729","0.937797","272.413","53.6427","0.961022","248.969","60.6615","0.778159","284.115","59.8817","0.88824"
"265.409","59.909","0.932975","270.063","98.1776","0.783376","234.885","97.3754","0.76397","227.068","147.376","0.570418","243.492","159.892","0.0758719","302.909","98.9644","0.735442","312.27","146.599","0.633813","296.613","175.517","0.318853","246.632","209.903","0.33689","241.15","285.701","0.149194","0","0","0","290.378","208.336","0.314976","280.229","285.701","0.114106","0","0","0","259.118","53.6739","0.939846","272.41","53.6398","0.965144","248.973","60.6504","0.780526","284.114","59.8699","0.882963"
"265.405","59.9176","0.931214","270.054","98.1794","0.783342","234.153","97.3805","0.769941","227.078","147.38","0.557917","242.721","159.911","0.0645545","303.636","99.718","0.735404","313.032","146.621","0.640482","296.639","177.07","0.296822","247.394","210.685","0.326519","242.716","285.702","0.139498","0","0","0","291.148","207.561","0.31009","282.564","285.701","0.10955","0","0","0","259.118","54.3972","0.931017","272.407","53.6453","0.967061","248.966","59.913","0.796043","284.107","59.8565","0.877212"
"265.405","59.9214","0.92948","270.062","98.1853","0.784019","234.877","97.3866","0.768288","227.09","147.412","0.550427","0","0","0","303.641","99.7285","0.735498","313.045","146.633","0.646559","296.645","177.066","0.307872","247.396","212.243","0.329847","243.494","285.704","0.14758","0","0","0","291.154","208.337","0.313603","283.338","285.702","0.114968","0","0","0","259.113","54.4001","0.926284","272.41","53.6463","0.965891","248.962","59.9147","0.793052","284.114","59.8608","0.873566"
"265.402","59.9255","0.926184","270.062","98.1872","0.786639","234.88","97.3886","0.766068","227.097","147.389","0.550223","0","0","0","303.641","99.7261","0.732212","313.041","146.633","0.635273","296.647","177.071","0.299605","247.384","211.467","0.333165","245.062","285.704","0.141068","0","0","0","291.145","208.343","0.320669","283.346","285.703","0.120841","0","0","0","259.105","54.406","0.919763","272.405","53.6509","0.958582","248.96","60.6516","0.784697","284.111","59.8715","0.884211"
"265.401","59.9263","0.920891","270.061","98.1823","0.787884","234.886","97.3935","0.767285","227.101","147.392","0.552262","0","0","0","302.906","99.7166","0.728599","313.039","146.631","0.635697","296.633","177.075","0.299724","247.39","210.681","0.330311","244.277","285.702","0.141975","0","0","0","291.15","207.554","0.323306","283.34","285.701","0.11392","0","0","0","259.095","54.4061","0.910759","272.403","53.6452","0.960132","248.205","60.6694","0.79214","284.102","59.8742","0.870062"
"265.404","60.6698","0.91173","270.052","98.1823","0.787538","234.882","97.3921","0.770376","227.096","147.402","0.573798","0","0","0","302.905","99.7195","0.732307","313.039","147.374","0.662542","296.622","177.067","0.32435","246.633","208.338","0.340573","241.157","285.701","0.147673","0","0","0","290.383","205.209","0.33615","284.121","285.697","0.103266","0","0","0","259.091","54.4237","0.902081","272.409","53.6556","0.950314","248.209","60.6797","0.781571","284.111","59.8658","0.867792"
"265.408","60.6752","0.906908","270.051","98.1889","0.785145","234.884","97.3964","0.765895","227.099","147.406","0.572069","0","0","0","302.907","99.723","0.731756","313.037","147.373","0.657243","296.62","177.074","0.321877","246.617","207.552","0.34541","241.148","285.698","0.148967","0","0","0","290.368","204.427","0.336267","281.006","285.696","0.101874","0","0","0","259.093","54.4306","0.901395","272.411","53.6601","0.949775","248.207","60.6884","0.782914","284.112","59.8681","0.866077"
"265.409","60.67","0.910266","270.053","98.1849","0.78785","234.884","97.3968","0.765329","227.838","147.41","0.558691","0","0","0","303.634","99.7227","0.732748","313.038","147.373","0.654811","296.627","177.073","0.309376","246.625","208.337","0.341842","241.144","285.7","0.154062","0","0","0","290.385","204.437","0.332457","283.35","285.697","0.0978651","0","0","0","259.097","54.4273","0.904954","272.416","53.6654","0.948179","248.209","60.6775","0.78895","284.117","59.8885","0.869179"
"266.124","60.6791","0.909471","270.051","98.1791","0.791236","234.882","97.3938","0.769986","227.841","147.408","0.559359","0","0","0","302.907","99.7188","0.734413","313.043","147.377","0.659089","296.638","177.081","0.312078","246.623","207.554","0.337351","241.164","285.699","0.146046","0","0","0","290.382","203.655","0.331559","282.564","285.696","0.0965805","0","0","0","259.112","54.4317","0.914655","272.42","53.6738","0.942493","248.961","60.658","0.790465","284.119","59.8909","0.861558"
"266.145","60.6863","0.911994","269.286","98.1827","0.787726","234.145","97.3965","0.771938","227.078","146.631","0.563952","241.947","160.688","0.0554299","302.901","98.9631","0.739432","313.804","146.632","0.655516","296.65","177.081","0.318475","246.605","205.993","0.34162","241.943","285.696","0.129503","0","0","0","290.36","203.646","0.333719","280.223","285.695","0.0954844","0","0","0","259.138","54.4398","0.923282","272.428","54.4011","0.93033","248.975","60.6623","0.782946","284.101","59.8735","0.852525"
"266.162","60.6965","0.897577","268.515","98.1773","0.785502","234.147","97.398","0.769067","227.066","146.62","0.571494","241.936","161.466","0.0737286","302.876","98.9539","0.73172","313.818","146.623","0.657027","297.416","177.077","0.301499","246.602","205.996","0.338278","241.947","285.698","0.126871","0","0","0","290.361","203.642","0.33296","280.231","285.697","0.0975305","0","0","0","259.145","54.4369","0.929217","272.446","54.4057","0.913226","248.183","60.6512","0.814096","284.11","59.8725","0.841974"
"266.178","60.6856","0.893368","268.502","98.1712","0.790708","234.148","97.4041","0.764277","227.07","147.37","0.57748","244.279","159.886","0.0711421","302.864","98.1859","0.735423","313.825","146.604","0.658206","297.41","176.302","0.295749","246.607","208.339","0.33287","241.943","285.7","0.138756","0","0","0","290.369","204.434","0.323264","281.781","285.699","0.102992","0","0","0","259.149","54.4338","0.926706","272.454","53.6722","0.924844","248.181","60.6631","0.815063","284.103","59.8785","0.8343"
"266.924","60.6671","0.87325","268.509","98.1632","0.788375","234.142","97.4012","0.76513","226.306","146.621","0.590055","241.953","162.237","0.0975358","302.874","98.1826","0.748174","313.817","146.585","0.689774","296.636","175.519","0.343455","246.627","205.997","0.338993","242.715","285.699","0.144576","0","0","0","290.375","202.861","0.33054","281.79","285.696","0.0990421","0","0","0","259.154","54.4217","0.93559","273.196","53.6513","0.930294","247.444","60.6731","0.821414","284.108","59.8757","0.838732"
"109.122","59.9222","0.921604","85.6881","96.634","0.787301","59.1154","97.3847","0.682243","41.1258","154.44","0.732053","39.5678","203.651","0.755101","115.336","96.6202","0.765852","124.724","148.964","0.6181","140.324","202.856","0.784174","77.05","202.857","0.419592","75.5058","277.872","0.300602","0","0","0","115.367","198.957","0.455685","120.054","266.159","0.297667","0","0","0","102.824","54.4204","0.863414","109.098","53.633","0.487514","81.749","58.3309","0.671378","0","0","0"
"269.275","59.889","0.865632","267.719","98.1684","0.793622","234.117","98.1591","0.745082","225.538","147.403","0.586056","241.941","159.908","0.081418","302.857","98.166","0.751719","313.039","146.585","0.659654","297.394","174.743","0.334364","246.614","206.769","0.337646","241.939","285.699","0.140922","0","0","0","290.371","202.862","0.328724","280.221","285.696","0.0955033","0","0","0","259.924","53.663","0.956148","274.755","52.8843","0.938593","248.984","60.6802","0.797649","284.087","59.127","0.765683"
"109.068","59.9074","0.918216","85.6637","97.3633","0.800917","59.0906","97.3963","0.683747","41.1221","154.445","0.722239","39.5555","203.645","0.752659","115.335","96.6324","0.759835","124.732","149.727","0.625572","140.324","202.894","0.794305","76.2833","202.872","0.413638","74.7226","278.659","0.299115","0","0","0","115.347","199.741","0.453839","120.036","265.376","0.298506","0","0","0","101.289","54.4341","0.829851","109.083","53.6447","0.616193","80.9685","59.0843","0.659347","0","0","0"
"264.599","116.177","0.737418","220.833","227.884","0.291785","127.076","221.626","0.234287","66.9123","285.707","0.0537136","0","0","0","341.165","234.12","0.296259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","234.101","97.3972","0.868227","276.312","96.5957","0.817203","177.885","122.386","0.193574","0","0","0"
"266.173","115.358","0.792016","220.838","228.639","0.295442","126.298","222.407","0.224915","0","0","0","0","0","0","340.391","233.34","0.296975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","234.921","97.3818","0.87232","277.111","95.7954","0.797472","179.418","122.39","0.276992","0","0","0"
"270.822","116.107","0.766777","218.497","228.665","0.295474","123.958","223.962","0.223114","0","0","0","0","0","0","339.599","233.334","0.286929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","236.473","97.3788","0.855287","278.629","95.8006","0.818015","178.672","128.656","0.401253","0","0","0"
